pulse_id,abs_frame,time_s,metric_raw,metric_sm
2,4815,9.277061,0.000000,0.213000
2,4816,9.278987,0.005000,0.005000
2,4817,9.280914,0.005000,0.003000
2,4818,9.282841,0.005000,0.003000
2,4819,9.284767,0.000000,0.002000
2,4820,9.286694,0.000000,0.005000
2,4821,9.288621,0.000000,0.004000
2,4822,9.290547,0.020000,0.007000
2,4823,9.292474,0.000000,0.010000
2,4824,9.294401,0.015000,0.013000
2,4825,9.296328,0.015000,0.009000
2,4826,9.298254,0.015000,0.010000
2,4827,9.300181,0.000000,0.010000
2,4828,9.302108,0.005000,0.008000
2,4829,9.304034,0.015000,0.008000
2,4830,9.305961,0.005000,0.009000
2,4831,9.307888,0.015000,0.010000
2,4832,9.309814,0.005000,0.007000
2,4833,9.311741,0.010000,0.007000
2,4834,9.313668,0.000000,0.006000
2,4835,9.315595,0.005000,0.008000
2,4836,9.317521,0.010000,0.007000
2,4837,9.319448,0.015000,0.008000
2,4838,9.321375,0.005000,0.008000
2,4839,9.323301,0.005000,0.006000
2,4840,9.325228,0.005000,0.004000
2,4841,9.327155,0.000000,0.004000
2,4842,9.329081,0.005000,0.005000
2,4843,9.331008,0.005000,0.006000
2,4844,9.332935,0.010000,0.007000
2,4845,9.334862,0.010000,0.009000
2,4846,9.336788,0.005000,0.012000
2,4847,9.338715,0.015000,0.010000
2,4848,9.340642,0.020000,0.008000
2,4849,9.342568,0.000000,0.009000
2,4850,9.344495,0.000000,0.008000
2,4851,9.346422,0.010000,0.006000
2,4852,9.348348,0.010000,0.006000
2,4853,9.350275,0.010000,0.007000
2,4854,9.352202,0.000000,0.007000
2,4855,9.354129,0.005000,0.006000
2,4856,9.356055,0.010000,0.005000
2,4857,9.357982,0.005000,0.006000
2,4858,9.359909,0.005000,0.009000
2,4859,9.361835,0.005000,0.008000
2,4860,9.363762,0.020000,0.009000
2,4861,9.365689,0.005000,0.009000
2,4862,9.367615,0.010000,0.008000
2,4863,9.369542,0.005000,0.005000
2,4864,9.371469,0.000000,0.004000
2,4865,9.373396,0.005000,0.003000
2,4866,9.375322,0.000000,0.002000
2,4867,9.377249,0.005000,0.003000
2,4868,9.379176,0.000000,0.003000
2,4869,9.381102,0.005000,0.005000
2,4870,9.383029,0.005000,0.006000
2,4871,9.384956,0.010000,0.010000
2,4872,9.386882,0.010000,0.012000
2,4873,9.388809,0.020000,0.012000
2,4874,9.390736,0.015000,0.011000
2,4875,9.392663,0.005000,0.009000
2,4876,9.394589,0.005000,0.008000
2,4877,9.396516,0.000000,0.005000
2,4878,9.398443,0.015000,0.006000
2,4879,9.400369,0.000000,0.007000
2,4880,9.402296,0.010000,0.008000
2,4881,9.404223,0.010000,0.005000
2,4882,9.406149,0.005000,0.008000
2,4883,9.408076,0.000000,0.008000
2,4884,9.410003,0.015000,0.007000
2,4885,9.411930,0.010000,0.007000
2,4886,9.413856,0.005000,0.008000
2,4887,9.415783,0.005000,0.007000
2,4888,9.417710,0.005000,0.008000
2,4889,9.419636,0.010000,0.009000
2,4890,9.421563,0.015000,0.011000
2,4891,9.423490,0.010000,0.010000
2,4892,9.425416,0.015000,0.008000
2,4893,9.427343,0.000000,0.006000
2,4894,9.429270,0.000000,0.006000
2,4895,9.431197,0.005000,0.004000
2,4896,9.433123,0.010000,0.006000
2,4897,9.435050,0.005000,0.008000
2,4898,9.436977,0.010000,0.009000
2,4899,9.438903,0.010000,0.008000
2,4900,9.440830,0.010000,0.008000
2,4901,9.442757,0.005000,0.007000
2,4902,9.444683,0.005000,0.005000
2,4903,9.446610,0.005000,0.005000
2,4904,9.448537,0.000000,0.006000
2,4905,9.450464,0.010000,0.007000
2,4906,9.452390,0.010000,0.006000
2,4907,9.454317,0.010000,0.009000
2,4908,9.456244,0.000000,0.007000
2,4909,9.458170,0.015000,0.006000
2,4910,9.460097,0.000000,0.006000
2,4911,9.462024,0.005000,0.007000
2,4912,9.463950,0.010000,0.005000
2,4913,9.465877,0.005000,0.005000
2,4914,9.467804,0.005000,0.004000
2,4915,9.469731,0.000000,0.006000
2,4916,9.471657,0.000000,0.006000
2,4917,9.473584,0.020000,0.007000
2,4918,9.475511,0.005000,0.009000
2,4919,9.477437,0.010000,0.011000
2,4920,9.479364,0.010000,0.010000
2,4921,9.481291,0.010000,0.009000
2,4922,9.483217,0.015000,0.008000
2,4923,9.485144,0.000000,0.007000
2,4924,9.487071,0.005000,0.008000
2,4925,9.488998,0.005000,0.006000
2,4926,9.490924,0.015000,0.006000
2,4927,9.492851,0.005000,0.006000
2,4928,9.494778,0.000000,0.005000
2,4929,9.496704,0.005000,0.004000
2,4930,9.498631,0.000000,0.007000
2,4931,9.500558,0.010000,0.007000
2,4932,9.502484,0.020000,0.007000
2,4933,9.504411,0.000000,0.008000
2,4934,9.506338,0.005000,0.008000
2,4935,9.508265,0.005000,0.005000
2,4936,9.510191,0.010000,0.005000
2,4937,9.512118,0.005000,0.006000
2,4938,9.514045,0.000000,0.006000
2,4939,9.515971,0.010000,0.006000
2,4940,9.517898,0.005000,0.006000
2,4941,9.519825,0.010000,0.008000
2,4942,9.521751,0.005000,0.008000
2,4943,9.523678,0.010000,0.009000
2,4944,9.525605,0.010000,0.007000
2,4945,9.527532,0.010000,0.007000
2,4946,9.529458,0.000000,0.006000
2,4947,9.531385,0.005000,0.006000
2,4948,9.533312,0.005000,0.007000
2,4949,9.535238,0.010000,0.011000
2,4950,9.537165,0.015000,0.012000
2,4951,9.539092,0.020000,0.012000
2,4952,9.541018,0.010000,0.014000
2,4953,9.542945,0.005000,0.012000
2,4954,9.544872,0.020000,0.008000
2,4955,9.546799,0.005000,0.008000
2,4956,9.548725,0.000000,0.008000
3,6181,11.908933,0.010000,0.010000
3,6182,11.910859,0.010000,0.010000
3,6183,11.912786,0.020000,0.010000
3,6184,11.914713,0.000000,0.009000
3,6185,11.916640,0.010000,0.009000
3,6186,11.918566,0.005000,0.005000
3,6187,11.920493,0.010000,0.007000
3,6188,11.922420,0.000000,0.006000
3,6189,11.924346,0.010000,0.007000
3,6190,11.926273,0.005000,0.008000
3,6191,11.928200,0.010000,0.010000
3,6192,11.930126,0.015000,0.010000
3,6193,11.932053,0.010000,0.011000
3,6194,11.933980,0.010000,0.009000
3,6195,11.935907,0.010000,0.007000
3,6196,11.937833,0.000000,0.008000
3,6197,11.939760,0.005000,0.007000
3,6198,11.941687,0.015000,0.007000
3,6199,11.943613,0.005000,0.009000
3,6200,11.945540,0.010000,0.009000
3,6201,11.947467,0.010000,0.010000
3,6202,11.949393,0.005000,0.013000
3,6203,11.951320,0.020000,0.013000
3,6204,11.953247,0.020000,0.012000
3,6205,11.955174,0.010000,0.012000
3,6206,11.957100,0.005000,0.008000
3,6207,11.959027,0.005000,0.006000
3,6208,11.960954,0.000000,0.005000
3,6209,11.962880,0.010000,0.005000
3,6210,11.964807,0.005000,0.005000
3,6211,11.966734,0.005000,0.006000
3,6212,11.968660,0.005000,0.006000
3,6213,11.970587,0.005000,0.006000
3,6214,11.972514,0.010000,0.005000
3,6215,11.974441,0.005000,0.004000
3,6216,11.976367,0.000000,0.003000
3,6217,11.978294,0.000000,0.003000
3,6218,11.980221,0.000000,0.003000
3,6219,11.982147,0.010000,0.004000
3,6220,11.984074,0.005000,0.005000
3,6221,11.986001,0.005000,0.009000
3,6222,11.987927,0.005000,0.007000
3,6223,11.989854,0.020000,0.007000
3,6224,11.991781,0.000000,0.009000
3,6225,11.993708,0.005000,0.010000
3,6226,11.995634,0.015000,0.007000
3,6227,11.997561,0.010000,0.008000
3,6228,11.999488,0.005000,0.007000
3,6229,12.001414,0.005000,0.005000
3,6230,12.003341,0.000000,0.003000
3,6231,12.005268,0.005000,0.003000
3,6232,12.007194,0.000000,0.003000
3,6233,12.009121,0.005000,0.008000
3,6234,12.011048,0.005000,0.009000
3,6235,12.012975,0.025000,0.010000
3,6236,12.014901,0.010000,0.013000
3,6237,12.016828,0.005000,0.016000
3,6238,12.018755,0.020000,0.013000
3,6239,12.020681,0.020000,0.011000
3,6240,12.022608,0.010000,0.012000
3,6241,12.024535,0.000000,0.010000
3,6242,12.026461,0.010000,0.007000
3,6243,12.028388,0.010000,0.005000
3,6244,12.030315,0.005000,0.006000
3,6245,12.032242,0.000000,0.005000
3,6246,12.034168,0.005000,0.003000
3,6247,12.036095,0.005000,0.003000
3,6248,12.038022,0.000000,0.004000
3,6249,12.039948,0.005000,0.004000
3,6250,12.041875,0.005000,0.007000
3,6251,12.043802,0.005000,0.008000
3,6252,12.045728,0.020000,0.008000
3,6253,12.047655,0.005000,0.011000
3,6254,12.049582,0.005000,0.011000
3,6255,12.051509,0.020000,0.010000
3,6256,12.053435,0.005000,0.010000
3,6257,12.055362,0.015000,0.010000
3,6258,12.057289,0.005000,0.007000
3,6259,12.059215,0.005000,0.008000
3,6260,12.061142,0.005000,0.005000
3,6261,12.063069,0.010000,0.004000
3,6262,12.064995,0.000000,0.006000
3,6263,12.066922,0.000000,0.008000
3,6264,12.068849,0.015000,0.010000
3,6265,12.070776,0.015000,0.010000
3,6266,12.072702,0.020000,0.011000
3,6267,12.074629,0.000000,0.009000
3,6268,12.076556,0.005000,0.008000
3,6269,12.078482,0.005000,0.005000
3,6270,12.080409,0.010000,0.006000
3,6271,12.082336,0.005000,0.007000
3,6272,12.084262,0.005000,0.006000
3,6273,12.086189,0.010000,0.005000
3,6274,12.088116,0.000000,0.007000
3,6275,12.090043,0.005000,0.007000
3,6276,12.091969,0.015000,0.006000
3,6277,12.093896,0.005000,0.006000
3,6278,12.095823,0.005000,0.075000
3,6279,12.097749,0.000000,0.653000
3,6280,12.099676,0.350000,2.769000
3,6281,12.101603,2.905000,9.973000
3,6282,12.103529,10.585000,27.781000
3,6283,12.105456,36.025002,62.286000
3,6284,12.107383,89.040001,112.684001
3,6285,12.109310,172.875000,161.567001
3,6286,12.111236,254.895004,205.362001
3,6287,12.113163,255.000000,238.554001
3,6288,12.115090,255.000000,254.979001
3,6289,12.117016,255.000000,255.000000
3,6290,12.118943,255.000000,255.000000
3,6291,12.120870,255.000000,255.000000
3,6292,12.122796,255.000000,254.800000
3,6293,12.124723,255.000000,254.600000
3,6294,12.126650,254.000000,254.400000
3,6295,12.128577,254.000000,254.200000
3,6296,12.130503,254.000000,254.000000
3,6297,12.132430,254.000000,254.000000
3,6298,12.134357,254.000000,254.000000
3,6299,12.136283,254.000000,254.000000
3,6300,12.138210,254.000000,254.000000
3,6301,12.140137,254.000000,254.000000
3,6302,12.142063,254.000000,254.000000
3,6303,12.143990,254.000000,254.000000
3,6304,12.145917,254.000000,254.000000
3,6305,12.147844,254.000000,254.000000
3,6306,12.149770,254.000000,254.000000
3,6307,12.151697,254.000000,254.000000
3,6308,12.153624,254.000000,254.000000
3,6309,12.155550,254.000000,254.000000
3,6310,12.157477,254.000000,254.000000
3,6311,12.159404,254.000000,254.000000
3,6312,12.161330,254.000000,254.000000
3,6313,12.163257,254.000000,254.000000
3,6314,12.165184,254.000000,254.000000
3,6315,12.167111,254.000000,254.000000
3,6316,12.169037,254.000000,254.000000
3,6317,12.170964,254.000000,254.000000
3,6318,12.172891,254.000000,254.000000
3,6319,12.174817,254.000000,254.000000
3,6320,12.176744,254.000000,254.000000
3,6321,12.178671,254.000000,254.000000
3,6322,12.180597,254.000000,254.000000
3,6323,12.182524,254.000000,254.000000
3,6324,12.184451,254.000000,254.000000
3,6325,12.186378,254.000000,254.000000
3,6326,12.188304,254.000000,254.000000
3,6327,12.190231,254.000000,254.000000
3,6328,12.192158,254.000000,254.000000
3,6329,12.194084,254.000000,254.000000
3,6330,12.196011,254.000000,254.000000
3,6331,12.197938,254.000000,254.000000
3,6332,12.199864,254.000000,254.200000
3,6333,12.201791,254.000000,254.400000
3,6334,12.203718,255.000000,254.600000
3,6335,12.205645,255.000000,220.595000
3,6336,12.207571,255.000000,169.797000
3,6337,12.209498,83.974998,118.797000
3,6338,12.211425,0.010000,67.799000
3,6339,12.213351,0.000000,16.800000
3,6340,12.215278,0.010000,0.006000
3,6341,12.217205,0.005000,0.007000
3,6342,12.219131,0.005000,0.008000
3,6343,12.221058,0.015000,0.008000
3,6344,12.222985,0.005000,0.008000
3,6345,12.224912,0.010000,0.009000
3,6346,12.226838,0.005000,0.007000
3,6347,12.228765,0.010000,0.007000
3,6348,12.230692,0.005000,0.007000
3,6349,12.232618,0.005000,0.007000
3,6350,12.234545,0.010000,0.009000
3,6351,12.236472,0.005000,0.824000
3,6352,12.238398,0.020000,6.727000
3,6353,12.240325,4.080000,26.828000
3,6354,12.242252,29.520000,66.491999
3,6355,12.244179,100.514999,117.487999
3,6356,12.246105,198.324997,167.671999
3,6357,12.248032,255.000000,212.767999
3,6358,12.249959,255.000000,243.664999
3,6359,12.251885,255.000000,255.000000
3,6360,12.253812,255.000000,255.000000
3,6361,12.255739,255.000000,255.000000
3,6362,12.257665,255.000000,255.000000
3,6363,12.259592,255.000000,255.000000
3,6364,12.261519,255.000000,255.000000
3,6365,12.263446,255.000000,255.000000
3,6366,12.265372,255.000000,255.000000
3,6367,12.267299,255.000000,255.000000
3,6368,12.269226,255.000000,255.000000
3,6369,12.271152,255.000000,255.000000
3,6370,12.273079,255.000000,255.000000
3,6371,12.275006,255.000000,255.000000
3,6372,12.276932,255.000000,255.000000
3,6373,12.278859,255.000000,255.000000
3,6374,12.280786,255.000000,245.397000
3,6375,12.282713,255.000000,221.545999
3,6376,12.284639,206.985001,185.732999
3,6377,12.286566,135.744995,141.098999
3,6378,12.288493,75.934998,92.071999
3,6379,12.290419,31.830000,51.164998
3,6380,12.292346,9.865000,24.055999
3,6381,12.294273,2.450000,8.869000
3,6382,12.296199,0.200000,2.503000
3,6383,12.298126,0.000000,0.532000
3,6384,12.300053,0.000000,0.044000
3,6385,12.301980,0.010000,0.006000
3,6386,12.303906,0.010000,0.007000
3,6387,12.305833,0.010000,0.009000
3,6388,12.307760,0.005000,0.009000
3,6389,12.309686,0.010000,0.007000
3,6390,12.311613,0.010000,0.006000
3,6391,12.313540,0.000000,0.005000
3,6392,12.315466,0.005000,0.003000
3,6393,12.317393,0.000000,0.002000
3,6394,12.319320,0.000000,0.006000
3,6395,12.321247,0.005000,0.009000
3,6396,12.323173,0.020000,0.010000
3,6397,12.325100,0.020000,0.011000
3,6398,12.327027,0.005000,0.015000
3,6399,12.328953,0.005000,0.012000
3,6400,12.330880,0.025000,0.008000
3,6401,12.332807,0.005000,0.010000
3,6402,12.334733,0.000000,0.011000
3,6403,12.336660,0.015000,0.007000
3,6404,12.338587,0.010000,0.007000
3,6405,12.340514,0.005000,0.008000
3,6406,12.342440,0.005000,0.006000
3,6407,12.344367,0.005000,0.004000
3,6408,12.346294,0.005000,0.003000
3,6409,12.348220,0.000000,0.003000
3,6410,12.350147,0.000000,0.004000
3,6411,12.352074,0.005000,0.004000
3,6412,12.354000,0.010000,0.007000
3,6413,12.355927,0.005000,0.008000
3,6414,12.357854,0.015000,0.008000
3,6415,12.359781,0.005000,0.006000
3,6416,12.361707,0.005000,0.010000
3,6417,12.363634,0.000000,0.007000
3,6418,12.365561,0.025000,0.009000
3,6419,12.367487,0.000000,0.010000
3,6420,12.369414,0.015000,0.010000
4,7830,15.086061,0.010000,0.010000
4,7831,15.087988,0.005000,0.010000
4,7832,15.089914,0.015000,0.008000
4,7833,15.091841,0.010000,0.008000
4,7834,15.093768,0.000000,0.007000
4,7835,15.095695,0.010000,0.006000
4,7836,15.097621,0.000000,0.004000
4,7837,15.099548,0.010000,0.006000
4,7838,15.101475,0.000000,0.004000
4,7839,15.103401,0.010000,0.005000
4,7840,15.105328,0.000000,0.005000
4,7841,15.107255,0.005000,0.007000
4,7842,15.109181,0.010000,0.006000
4,7843,15.111108,0.010000,0.009000
4,7844,15.113035,0.005000,0.199000
4,7845,15.114962,0.015000,0.818000
4,7846,15.116888,0.955000,3.313000
4,7847,15.118815,3.105000,11.709000
4,7848,15.120742,12.485000,31.301000
4,7849,15.122668,41.985001,67.474001
4,7850,15.124595,97.974998,117.853001
4,7851,15.126522,181.820007,166.356001
4,7852,15.128448,255.000000,208.959001
4,7853,15.130375,255.000000,240.364001
4,7854,15.132302,255.000000,255.000000
4,7855,15.134229,255.000000,255.000000
4,7856,15.136155,255.000000,255.000000
4,7857,15.138082,255.000000,255.000000
4,7858,15.140009,255.000000,254.800000
4,7859,15.141935,255.000000,254.600000
4,7860,15.143862,254.000000,254.400000
4,7861,15.145789,254.000000,254.200000
4,7862,15.147715,254.000000,254.000000
4,7863,15.149642,254.000000,254.000000
4,7864,15.151569,254.000000,254.000000
4,7865,15.153496,254.000000,254.000000
4,7866,15.155422,254.000000,254.000000
4,7867,15.157349,254.000000,254.000000
4,7868,15.159276,254.000000,254.000000
4,7869,15.161202,254.000000,254.000000
4,7870,15.163129,254.000000,254.000000
4,7871,15.165056,254.000000,254.000000
4,7872,15.166982,254.000000,254.000000
4,7873,15.168909,254.000000,254.000000
4,7874,15.170836,254.000000,254.000000
4,7875,15.172763,254.000000,254.000000
4,7876,15.174689,254.000000,254.000000
4,7877,15.176616,254.000000,254.000000
4,7878,15.178543,254.000000,254.000000
4,7879,15.180469,254.000000,254.000000
4,7880,15.182396,254.000000,254.000000
4,7881,15.184323,254.000000,254.000000
4,7882,15.186249,254.000000,254.000000
4,7883,15.188176,254.000000,254.000000
4,7884,15.190103,254.000000,254.000000
4,7885,15.192030,254.000000,254.000000
4,7886,15.193956,254.000000,254.000000
4,7887,15.195883,254.000000,254.000000
4,7888,15.197810,254.000000,254.000000
4,7889,15.199736,254.000000,254.000000
4,7890,15.201663,254.000000,254.000000
4,7891,15.203590,254.000000,254.000000
4,7892,15.205516,254.000000,254.000000
4,7893,15.207443,254.000000,254.000000
4,7894,15.209370,254.000000,254.000000
4,7895,15.211297,254.000000,254.000000
4,7896,15.213223,254.000000,254.000000
4,7897,15.215150,254.000000,254.000000
4,7898,15.217077,254.000000,254.200000
4,7899,15.219003,254.000000,254.400000
4,7900,15.220930,255.000000,231.844000
4,7901,15.222857,255.000000,181.120000
4,7902,15.224783,141.220001,130.322000
4,7903,15.226710,0.380000,79.322000
4,7904,15.228637,0.010000,28.325000
4,7905,15.230564,0.000000,0.084000
4,7906,15.232490,0.015000,0.009000
4,7907,15.234417,0.015000,0.009000
4,7908,15.236344,0.005000,0.010000
4,7909,15.238270,0.010000,0.008000
4,7910,15.240197,0.005000,0.005000
4,7911,15.242124,0.005000,0.004000
4,7912,15.244050,0.000000,0.002000
4,7913,15.245977,0.000000,0.001000
4,7914,15.247904,0.000000,0.001000
4,7915,15.249831,0.000000,0.001000
4,7916,15.251757,0.005000,0.730000
4,7917,15.253684,0.000000,5.585000
4,7918,15.255611,3.645000,22.524999
4,7919,15.257537,24.275000,56.690000
4,7920,15.259464,84.699997,106.497998
4,7921,15.261391,170.830002,156.768998
4,7922,15.263317,249.039993,202.913998
4,7923,15.265244,255.000000,236.973999
4,7924,15.267171,255.000000,253.807999
4,7925,15.269098,255.000000,255.000000
4,7926,15.271024,255.000000,255.000000
4,7927,15.272951,255.000000,255.000000
4,7928,15.274878,255.000000,255.000000
4,7929,15.276804,255.000000,255.000000
4,7930,15.278731,255.000000,255.000000
4,7931,15.280658,255.000000,255.000000
4,7932,15.282584,255.000000,255.000000
4,7933,15.284511,255.000000,255.000000
4,7934,15.286438,255.000000,255.000000
4,7935,15.288365,255.000000,255.000000
4,7936,15.290291,255.000000,254.670001
4,7937,15.292218,255.000000,242.941000
4,7938,15.294145,253.350006,218.617999
4,7939,15.296071,196.354996,183.510999
4,7940,15.297998,133.384995,139.859998
4,7941,15.299925,79.464996,91.580997
4,7942,15.301851,36.744999,52.944998
4,7943,15.303778,11.955000,26.467999
4,7944,15.305705,3.175000,10.576000
4,7945,15.307632,1.000000,3.228000
4,7946,15.309558,0.005000,0.837000
4,7947,15.311485,0.005000,0.202000
4,7948,15.313412,0.000000,0.002000
4,7949,15.315338,0.000000,0.003000
4,7950,15.317265,0.000000,0.005000
4,7951,15.319192,0.010000,0.005000
4,7952,15.321118,0.015000,0.006000
4,7953,15.323045,0.000000,0.006000
4,7954,15.324972,0.005000,0.007000
4,7955,15.326899,0.000000,0.007000
4,7956,15.328825,0.015000,0.008000
4,7957,15.330752,0.015000,0.008000
4,7958,15.332679,0.005000,0.010000
4,7959,15.334605,0.005000,0.008000
4,7960,15.336532,0.010000,0.006000
4,7961,15.338459,0.005000,0.005000
4,7962,15.340385,0.005000,0.006000
4,7963,15.342312,0.000000,0.008000
4,7964,15.344239,0.010000,0.011000
4,7965,15.346166,0.020000,0.013000
4,7966,15.348092,0.020000,0.014000
4,7967,15.350019,0.015000,0.015000
4,7968,15.351946,0.005000,0.012000
4,7969,15.353872,0.015000,0.011000
4,7970,15.355799,0.005000,0.009000
4,7971,15.357726,0.015000,0.009000
4,7972,15.359652,0.005000,0.007000
4,7973,15.361579,0.005000,0.010000
4,7974,15.363506,0.005000,0.007000
4,7975,15.365433,0.020000,0.010000
4,7976,15.367359,0.000000,0.009000
4,7977,15.369286,0.020000,0.010000
4,7978,15.371213,0.000000,0.007000
4,7979,15.373139,0.010000,0.007000
4,7980,15.375066,0.005000,0.005000
4,7981,15.376993,0.000000,0.008000
4,7982,15.378919,0.010000,0.007000
4,7983,15.380846,0.015000,0.007000
4,7984,15.382773,0.005000,0.007000
4,7985,15.384700,0.005000,0.006000
4,7986,15.386626,0.000000,0.006000
4,7987,15.388553,0.005000,0.006000
4,7988,15.390480,0.015000,0.006000
4,7989,15.392406,0.005000,0.006000
4,7990,15.394333,0.005000,0.005000
4,7991,15.396260,0.000000,0.005000
4,7992,15.398186,0.000000,0.005000
4,7993,15.400113,0.015000,0.005000
4,7994,15.402040,0.005000,0.006000
4,7995,15.403967,0.005000,0.007000
4,7996,15.405893,0.005000,0.004000
4,7997,15.407820,0.005000,0.004000
4,7998,15.409747,0.000000,0.006000
4,7999,15.411673,0.005000,0.007000
4,8000,15.413600,0.015000,0.006000
4,8001,15.415527,0.010000,0.009000
4,8002,15.417453,0.000000,0.009000
4,8003,15.419380,0.015000,0.009000
4,8004,15.421307,0.005000,0.008000
4,8005,15.423234,0.015000,0.009000
4,8006,15.425160,0.005000,0.007000
4,8007,15.427087,0.005000,0.007000
4,8008,15.429014,0.005000,0.006000
4,8009,15.430940,0.005000,0.006000
4,8010,15.432867,0.010000,0.007000
4,8011,15.434794,0.005000,0.006000
4,8012,15.436720,0.010000,0.007000
4,8013,15.438647,0.000000,0.008000
4,8014,15.440574,0.010000,0.010000
4,8015,15.442501,0.015000,0.008000
4,8016,15.444427,0.015000,0.011000
4,8017,15.446354,0.000000,0.012000
4,8018,15.448281,0.015000,0.010000
4,8019,15.450207,0.015000,0.007000
4,8020,15.452134,0.005000,0.008000
4,8021,15.454061,0.000000,0.007000
4,8022,15.455987,0.005000,0.005000
4,8023,15.457914,0.010000,0.006000
4,8024,15.459841,0.005000,0.006000
4,8025,15.461768,0.010000,0.007000
4,8026,15.463694,0.000000,0.006000
4,8027,15.465621,0.010000,0.008000
4,8028,15.467548,0.005000,0.006000
4,8029,15.469474,0.015000,0.008000
4,8030,15.471401,0.000000,0.008000
4,8031,15.473328,0.010000,0.008000
4,8032,15.475254,0.010000,0.009000
4,8033,15.477181,0.005000,0.010000
4,8034,15.479108,0.020000,0.010000
4,8035,15.481035,0.005000,0.011000
4,8036,15.482961,0.010000,0.011000
4,8037,15.484888,0.015000,0.011000
4,8038,15.486815,0.005000,0.011000
4,8039,15.488741,0.020000,0.010000
4,8040,15.490668,0.005000,0.009000
4,8041,15.492595,0.005000,0.010000
4,8042,15.494521,0.010000,0.007000
4,8043,15.496448,0.010000,0.009000
4,8044,15.498375,0.005000,0.009000
4,8045,15.500302,0.015000,0.009000
4,8046,15.502228,0.005000,0.007000
4,8047,15.504155,0.010000,0.008000
4,8048,15.506082,0.000000,0.006000
4,8049,15.508008,0.010000,0.006000
4,8050,15.509935,0.005000,0.006000
4,8051,15.511862,0.005000,0.009000
4,8052,15.513788,0.010000,0.008000
4,8053,15.515715,0.015000,0.008000
4,8054,15.517642,0.005000,0.010000
4,8055,15.519569,0.005000,0.009000
4,8056,15.521495,0.015000,0.008000
4,8057,15.523422,0.005000,0.008000
4,8058,15.525349,0.010000,0.009000
4,8059,15.527275,0.005000,0.013000
4,8060,15.529202,0.010000,0.012000
4,8061,15.531129,0.035000,0.011000
4,8062,15.533055,0.000000,0.010000
4,8063,15.534982,0.005000,0.008000
4,8064,15.536909,0.000000,0.002000
4,8065,15.538836,0.000000,0.002000
4,8066,15.540762,0.005000,0.001000
4,8067,15.542689,0.000000,0.002000
4,8068,15.544616,0.000000,0.004000
4,8069,15.546542,0.005000,0.007000
4,8070,15.548469,0.010000,0.008000
4,8071,15.550396,0.020000,0.010000
4,8072,15.552322,0.005000,0.010000
4,8073,15.554249,0.010000,0.012000
4,8074,15.556176,0.005000,0.010000
4,8075,15.558103,0.020000,0.010000
4,8076,15.560029,0.010000,0.008000
4,8077,15.561956,0.005000,0.010000
4,8078,15.563883,0.000000,0.008000
4,8079,15.565809,0.015000,0.009000
4,8080,15.567736,0.010000,0.012000
4,8081,15.569663,0.015000,0.014000
4,8082,15.571589,0.020000,0.011000
4,8083,15.573516,0.010000,0.009000
4,8084,15.575443,0.000000,0.008000
4,8085,15.577370,0.000000,0.006000
4,8086,15.579296,0.010000,0.005000
4,8087,15.581223,0.010000,0.006000
4,8088,15.583150,0.005000,0.009000
4,8089,15.585076,0.005000,0.007000
4,8090,15.587003,0.015000,0.005000
4,8091,15.588930,0.000000,0.005000
4,8092,15.590856,0.000000,0.004000
4,8093,15.592783,0.005000,0.001000
4,8094,15.594710,0.000000,0.002000
4,8095,15.596637,0.000000,0.003000
4,8096,15.598563,0.005000,0.002000
4,8097,15.600490,0.005000,0.004000
4,8098,15.602417,0.000000,0.005000
4,8099,15.604343,0.010000,0.006000
4,8100,15.606270,0.005000,0.005000
4,8101,15.608197,0.010000,0.006000
4,8102,15.610123,0.000000,0.007000
4,8103,15.612050,0.005000,0.008000
4,8104,15.613977,0.015000,0.008000
4,8105,15.615904,0.010000,0.008000
4,8106,15.617830,0.010000,0.009000
4,8107,15.619757,0.000000,0.006000
4,8108,15.621684,0.010000,0.006000
4,8109,15.623610,0.000000,0.004000
4,8110,15.625537,0.010000,0.006000
4,8111,15.627464,0.000000,0.006000
4,8112,15.629390,0.010000,0.007000
4,8113,15.631317,0.010000,0.007000
4,8114,15.633244,0.005000,0.008000
4,8115,15.635171,0.010000,0.009000
4,8116,15.637097,0.005000,0.008000
4,8117,15.639024,0.015000,0.010000
4,8118,15.640951,0.005000,0.010000
4,8119,15.642877,0.015000,0.010000
4,8120,15.644804,0.010000,0.008000
4,8121,15.646731,0.005000,0.007000
4,8122,15.648657,0.005000,0.005000
4,8123,15.650584,0.000000,0.004000
4,8124,15.652511,0.005000,0.005000
4,8125,15.654438,0.005000,0.004000
4,8126,15.656364,0.010000,0.006000
4,8127,15.658291,0.000000,0.008000
4,8128,15.660218,0.010000,0.011000
4,8129,15.662144,0.015000,0.012000
4,8130,15.664071,0.020000,0.012000
4,8131,15.665998,0.015000,0.011000
4,8132,15.667924,0.000000,0.010000
4,8133,15.669851,0.005000,0.007000
4,8134,15.671778,0.010000,0.009000
4,8135,15.673705,0.005000,0.011000
4,8136,15.675631,0.025000,0.012000
4,8137,15.677558,0.010000,0.013000
4,8138,15.679485,0.010000,0.012000
4,8139,15.681411,0.015000,0.009000
4,8140,15.683338,0.000000,0.007000
4,8141,15.685265,0.010000,0.005000
4,8142,15.687191,0.000000,0.002000
4,8143,15.689118,0.000000,0.002000
4,8144,15.691045,0.000000,0.001000
4,8145,15.692972,0.000000,0.001000
