pulse_id,abs_frame,time_s,metric_raw,metric_sm
3,10936,21.442215,0.005000,0.006000
3,10937,21.444176,0.005000,0.006000
3,10938,21.446137,0.005000,0.006000
3,10939,21.448097,0.010000,0.007000
3,10940,21.450058,0.005000,0.011000
3,10941,21.452019,0.010000,0.014000
3,10942,21.453979,0.025000,0.016000
3,10943,21.455940,0.020000,0.018000
3,10944,21.457901,0.020000,0.019000
3,10945,21.459861,0.015000,0.018000
3,10946,21.461822,0.015000,0.015000
3,10947,21.463783,0.020000,0.014000
3,10948,21.465744,0.005000,0.014000
3,10949,21.467704,0.015000,0.012000
3,10950,21.469665,0.015000,0.008000
3,10951,21.471626,0.005000,0.009000
3,10952,21.473586,0.000000,0.008000
3,10953,21.475547,0.010000,0.007000
3,10954,21.477508,0.010000,0.006000
3,10955,21.479468,0.010000,0.007000
3,10956,21.481429,0.000000,0.006000
3,10957,21.483390,0.005000,0.007000
3,10958,21.485351,0.005000,0.005000
3,10959,21.487311,0.015000,0.005000
3,10960,21.489272,0.000000,0.005000
3,10961,21.491233,0.000000,0.007000
3,10962,21.493193,0.005000,0.006000
3,10963,21.495154,0.015000,0.008000
3,10964,21.497115,0.010000,0.010000
3,10965,21.499076,0.010000,0.011000
3,10966,21.501036,0.010000,0.012000
3,10967,21.502997,0.010000,0.011000
3,10968,21.504958,0.020000,0.011000
3,10969,21.506918,0.005000,0.010000
3,10970,21.508879,0.010000,0.008000
3,10971,21.510840,0.005000,0.005000
3,10972,21.512800,0.000000,0.004000
3,10973,21.514761,0.005000,0.003000
3,10974,21.516722,0.000000,0.002000
3,10975,21.518683,0.005000,0.004000
3,10976,21.520643,0.000000,0.007000
3,10977,21.522604,0.010000,0.007000
3,10978,21.524565,0.020000,0.007000
3,10979,21.526525,0.000000,0.011000
3,10980,21.528486,0.005000,0.009000
3,10981,21.530447,0.020000,0.007000
3,10982,21.532407,0.000000,0.008000
3,10983,21.534368,0.010000,0.008000
3,10984,21.536329,0.005000,0.007000
3,10985,21.538290,0.005000,0.008000
3,10986,21.540250,0.015000,0.009000
3,10987,21.542211,0.005000,0.009000
3,10988,21.544172,0.015000,0.010000
3,10989,21.546132,0.005000,0.009000
3,10990,21.548093,0.010000,0.010000
3,10991,21.550054,0.010000,0.008000
3,10992,21.552014,0.010000,0.008000
3,10993,21.553975,0.005000,0.007000
3,10994,21.555936,0.005000,0.005000
3,10995,21.557896,0.005000,0.004000
3,10996,21.559857,0.000000,0.005000
3,10997,21.561818,0.005000,0.006000
3,10998,21.563779,0.010000,0.005000
3,10999,21.565739,0.010000,0.006000
3,11000,21.567700,0.000000,0.007000
3,11001,21.569661,0.005000,0.006000
3,11002,21.571621,0.010000,0.007000
3,11003,21.573582,0.005000,0.007000
3,11004,21.575543,0.015000,0.007000
3,11005,21.577503,0.000000,0.005000
3,11006,21.579464,0.005000,0.005000
3,11007,21.581425,0.000000,0.005000
3,11008,21.583386,0.005000,0.006000
3,11009,21.585346,0.015000,0.005000
3,11010,21.587307,0.005000,0.006000
3,11011,21.589268,0.000000,0.005000
3,11012,21.591228,0.005000,0.002000
3,11013,21.593189,0.000000,0.001000
3,11014,21.595150,0.000000,0.002000
3,11015,21.597110,0.000000,0.004000
3,11016,21.599071,0.005000,0.006000
3,11017,21.601032,0.015000,0.009000
3,11018,21.602993,0.010000,0.013000
3,11019,21.604953,0.015000,0.014000
3,11020,21.606914,0.020000,0.013000
3,11021,21.608875,0.010000,0.011000
3,11022,21.610835,0.010000,0.009000
3,11023,21.612796,0.000000,0.006000
3,11024,21.614757,0.005000,0.007000
3,11025,21.616718,0.005000,0.007000
3,11026,21.618678,0.015000,0.009000
3,11027,21.620639,0.010000,0.011000
3,11028,21.622600,0.010000,0.011000
3,11029,21.624560,0.015000,0.009000
3,11030,21.626521,0.005000,0.008000
3,11031,21.628482,0.005000,0.006000
3,11032,21.630442,0.005000,0.003000
3,11033,21.632403,0.000000,0.003000
3,11034,21.634364,0.000000,0.002000
3,11035,21.636325,0.005000,0.002000
3,11036,21.638285,0.000000,0.004000
3,11037,21.640246,0.005000,0.006000
3,11038,21.642207,0.010000,0.005000
3,11039,21.644167,0.010000,0.007000
3,11040,21.646128,0.000000,0.007000
3,11041,21.648089,0.010000,0.005000
3,11042,21.650049,0.005000,0.003000
3,11043,21.652010,0.000000,0.004000
3,11044,21.653971,0.000000,0.004000
3,11045,21.655932,0.005000,0.006000
3,11046,21.657892,0.010000,0.007000
3,11047,21.659853,0.015000,0.009000
3,11048,21.661814,0.005000,0.009000
3,11049,21.663774,0.010000,0.010000
3,11050,21.665735,0.005000,0.008000
3,11051,21.667696,0.015000,0.009000
3,11052,21.669656,0.005000,0.011000
3,11053,21.671617,0.010000,0.012000
3,11054,21.673578,0.020000,0.010000
3,11055,21.675538,0.010000,0.011000
3,11056,21.677499,0.005000,0.011000
3,11057,21.679460,0.010000,0.007000
3,11058,21.681421,0.010000,0.006000
3,11059,21.683381,0.000000,0.007000
3,11060,21.685342,0.005000,0.008000
3,11061,21.687303,0.010000,0.006000
3,11062,21.689263,0.015000,0.007000
3,11063,21.691224,0.000000,0.008000
3,11064,21.693185,0.005000,0.010000
3,11065,21.695145,0.010000,0.008000
3,11066,21.697106,0.020000,0.010000
3,11067,21.699067,0.005000,0.012000
3,11068,21.701028,0.010000,0.011000
3,11069,21.702988,0.015000,0.010000
3,11070,21.704949,0.005000,0.010000
3,11071,21.706910,0.015000,0.009000
3,11072,21.708870,0.005000,0.007000
3,11073,21.710831,0.005000,0.007000
3,11074,21.712792,0.005000,0.007000
3,11075,21.714752,0.005000,0.008000
3,11076,21.716713,0.015000,0.009000
3,11077,21.718674,0.010000,0.009000
3,11078,21.720635,0.010000,0.008000
3,11079,21.722595,0.005000,0.006000
3,11080,21.724556,0.000000,0.004000
3,11081,21.726517,0.005000,0.003000
3,11082,21.728477,0.000000,0.004000
3,11083,21.730438,0.005000,0.006000
3,11084,21.732399,0.010000,0.005000
3,11085,21.734360,0.010000,0.006000
3,11086,21.736320,0.000000,0.005000
3,11087,21.738281,0.005000,0.004000
3,11088,21.740242,0.000000,0.003000
3,11089,21.742202,0.005000,0.005000
3,11090,21.744163,0.005000,0.005000
3,11091,21.746124,0.010000,0.007000
3,11092,21.748084,0.005000,0.008000
3,11093,21.750045,0.010000,0.007000
3,11094,21.752006,0.010000,0.006000
3,11095,21.753967,0.000000,0.010000
3,11096,21.755927,0.005000,0.010000
3,11097,21.757888,0.025000,0.009000
3,11098,21.759849,0.010000,0.011000
3,11099,21.761809,0.005000,0.011000
3,11100,21.763770,0.010000,0.007000
3,11101,21.765731,0.005000,0.007000
3,11102,21.767691,0.005000,0.006000
3,11103,21.769652,0.010000,0.007000
3,11104,21.771613,0.000000,0.009000
3,11105,21.773574,0.015000,0.009000
3,11106,21.775534,0.015000,0.008000
3,11107,21.777495,0.005000,0.012000
3,11108,21.779456,0.005000,0.010000
3,11109,21.781416,0.020000,0.007000
3,11110,21.783377,0.005000,0.007000
3,11111,21.785338,0.000000,0.007000
3,11112,21.787298,0.005000,0.005000
3,11113,21.789259,0.005000,0.004000
3,11114,21.791220,0.010000,0.005000
3,11115,21.793180,0.000000,0.004000
3,11116,21.795141,0.005000,0.004000
3,11117,21.797102,0.000000,0.003000
3,11118,21.799063,0.005000,0.005000
3,11119,21.801023,0.005000,0.006000
3,11120,21.802984,0.010000,0.007000
3,11121,21.804945,0.010000,0.009000
3,11122,21.806905,0.005000,0.011000
3,11123,21.808866,0.015000,0.010000
3,11124,21.810827,0.015000,0.010000
3,11125,21.812787,0.005000,0.010000
3,11126,21.814748,0.010000,0.009000
3,11127,21.816709,0.005000,0.008000
3,11128,21.818670,0.010000,0.008000
3,11129,21.820630,0.010000,0.006000
3,11130,21.822591,0.005000,0.006000
3,11131,21.824552,0.000000,0.004000
3,11132,21.826512,0.005000,0.003000
3,11133,21.828473,0.000000,0.002000
3,11134,21.830434,0.005000,0.005000
3,11135,21.832394,0.000000,0.005000
3,11136,21.834355,0.015000,0.008000
3,11137,21.836316,0.005000,0.008000
3,11138,21.838277,0.015000,0.010000
3,11139,21.840237,0.005000,0.009000
3,11140,21.842198,0.010000,0.009000
3,11141,21.844159,0.010000,0.010000
3,11142,21.846119,0.005000,0.010000
3,11143,21.848080,0.020000,0.009000
3,11144,21.850041,0.005000,0.007000
3,11145,21.852002,0.005000,0.007000
3,11146,21.853962,0.000000,0.004000
3,11147,21.855923,0.005000,0.005000
3,11148,21.857884,0.005000,0.007000
3,11149,21.859844,0.010000,0.010000
3,11150,21.861805,0.015000,0.010000
3,11151,21.863766,0.015000,0.009000
3,11152,21.865726,0.005000,0.007000
3,11153,21.867687,0.000000,0.006000
3,11154,21.869648,0.000000,0.006000
3,11155,21.871609,0.010000,0.006000
3,11156,21.873569,0.015000,0.009000
3,11157,21.875530,0.005000,0.010000
3,11158,21.877491,0.015000,0.008000
3,11159,21.879451,0.005000,0.005000
3,11160,21.881412,0.000000,0.007000
3,11161,21.883373,0.000000,0.006000
3,11162,21.885333,0.015000,0.007000
3,11163,21.887294,0.010000,0.010000
3,11164,21.889255,0.010000,0.011000
3,11165,21.891216,0.015000,0.009000
3,11166,21.893176,0.005000,0.009000
3,11167,21.895137,0.005000,0.008000
3,11168,21.897098,0.010000,0.007000
3,11169,21.899058,0.005000,0.008000
3,11170,21.901019,0.010000,0.008000
3,11171,21.902980,0.010000,0.007000
3,11172,21.904940,0.005000,0.007000
3,11173,21.906901,0.005000,0.006000
3,11174,21.908862,0.005000,0.006000
3,11175,21.910822,0.005000,0.005000
3,11176,21.912783,0.010000,0.006000
3,11177,21.914744,0.000000,0.005000
3,11178,21.916705,0.010000,0.005000
3,11179,21.918665,0.000000,0.007000
3,11180,21.920626,0.005000,0.007000
3,11181,21.922587,0.020000,0.007000
3,11182,21.924547,0.000000,0.009000
3,11183,21.926508,0.010000,0.013000
3,11184,21.928469,0.010000,0.010000
3,11185,21.930429,0.025000,0.011000
3,11186,21.932390,0.005000,0.009000
3,11187,21.934351,0.005000,0.009000
3,11188,21.936312,0.000000,0.005000
3,11189,21.938272,0.010000,0.006000
3,11190,21.940233,0.005000,0.007000
3,11191,21.942194,0.010000,0.007000
3,11192,21.944154,0.010000,0.007000
3,11193,21.946115,0.000000,0.007000
3,11194,21.948076,0.010000,0.008000
3,11195,21.950036,0.005000,0.007000
3,11196,21.951997,0.015000,0.008000
3,11197,21.953958,0.005000,0.009000
3,11198,21.955919,0.005000,0.009000
3,11199,21.957879,0.015000,0.009000
3,11200,21.959840,0.005000,0.009000
3,11201,21.961801,0.015000,0.010000
3,11202,21.963761,0.005000,0.009000
3,11203,21.965722,0.010000,0.009000
3,11204,21.967683,0.010000,0.007000
3,11205,21.969644,0.005000,0.007000
3,11206,21.971604,0.005000,0.005000
3,11207,21.973565,0.005000,0.004000
3,11208,21.975526,0.000000,0.005000
3,11209,21.977486,0.005000,0.006000
3,11210,21.979447,0.010000,0.007000
3,11211,21.981408,0.010000,0.009000
3,11212,21.983368,0.010000,0.009000
3,11213,21.985329,0.010000,0.009000
3,11214,21.987290,0.005000,0.007000
3,11215,21.989251,0.010000,0.005000
3,11216,21.991211,0.000000,0.005000
3,11217,21.993172,0.000000,0.006000
3,11218,21.995133,0.010000,0.006000
3,11219,21.997093,0.010000,0.008000
3,11220,21.999054,0.010000,0.012000
3,11221,22.001015,0.010000,0.013000
3,11222,22.002975,0.020000,0.012000
3,11223,22.004936,0.015000,0.011000
3,11224,22.006897,0.005000,0.010000
3,11225,22.008858,0.005000,0.008000
3,11226,22.010818,0.005000,0.007000
3,11227,22.012779,0.010000,0.007000
3,11228,22.014740,0.010000,0.009000
3,11229,22.016700,0.005000,0.009000
3,11230,22.018661,0.015000,0.011000
3,11231,22.020622,0.005000,0.010000
3,11232,22.022582,0.020000,0.010000
3,11233,22.024543,0.005000,0.007000
3,11234,22.026504,0.005000,0.008000
3,11235,22.028464,0.000000,0.005000
3,11236,22.030425,0.010000,0.005000
3,11237,22.032386,0.005000,0.004000
3,11238,22.034347,0.005000,0.005000
3,11239,22.036307,0.000000,0.003000
3,11240,22.038268,0.005000,0.002000
3,11241,22.040229,0.000000,0.002000
3,11242,22.042189,0.000000,0.003000
3,11243,22.044150,0.005000,0.003000
3,11244,22.046111,0.005000,0.005000
3,11245,22.048071,0.005000,0.005000
3,11246,22.050032,0.010000,0.004000
3,11247,22.051993,0.000000,0.004000
3,11248,22.053954,0.000000,0.004000
3,11249,22.055914,0.005000,0.006000
3,11250,22.057875,0.005000,0.006000
3,11251,22.059836,0.020000,0.009000
3,11252,22.061796,0.000000,0.011000
3,11253,22.063757,0.015000,0.011000
3,11254,22.065718,0.015000,0.008000
3,11255,22.067678,0.005000,0.009000
3,11256,22.069639,0.005000,0.008000
3,11257,22.071600,0.005000,0.007000
3,11258,22.073561,0.010000,0.008000
3,11259,22.075521,0.010000,0.007000
3,11260,22.077482,0.010000,0.007000
3,11261,22.079443,0.000000,0.009000
3,11262,22.081403,0.005000,0.008000
3,11263,22.083364,0.020000,0.007000
3,11264,22.085325,0.005000,0.008000
3,11265,22.087286,0.005000,0.008000
3,11266,22.089246,0.005000,0.004000
3,11267,22.091207,0.005000,0.004000
3,11268,22.093168,0.000000,0.007000
3,11269,22.095128,0.005000,0.006000
3,11270,22.097089,0.020000,0.006000
3,11271,22.099050,0.000000,0.008000
3,11272,22.101010,0.005000,0.009000
3,11273,22.102971,0.010000,0.005000
3,11274,22.104932,0.010000,0.007000
3,11275,22.106893,0.000000,0.007000
3,11276,22.108853,0.010000,0.005000
3,11277,22.110814,0.005000,0.003000
3,11278,22.112775,0.000000,0.003000
3,11279,22.114735,0.000000,0.001000
3,11280,22.116696,0.000000,0.001000
3,11281,22.118657,0.000000,0.003000
3,11282,22.120617,0.005000,0.003000
3,11283,22.122578,0.010000,0.004000
3,11284,22.124539,0.000000,0.004000
3,11285,22.126500,0.005000,0.004000
3,11286,22.128460,0.000000,0.004000
3,11287,22.130421,0.005000,0.005000
3,11288,22.132382,0.010000,0.004000
3,11289,22.134342,0.005000,0.004000
3,11290,22.136303,0.000000,0.004000
3,11291,22.138264,0.000000,0.004000
3,11292,22.140224,0.005000,0.006000
3,11293,22.142185,0.010000,0.010000
3,11294,22.144146,0.015000,0.012000
3,11295,22.146106,0.020000,0.013000
3,11296,22.148067,0.010000,0.013000
3,11297,22.150028,0.010000,0.010000
3,11298,22.151989,0.010000,0.007000
3,11299,22.153949,0.000000,0.006000
3,11300,22.155910,0.005000,0.005000
3,11301,22.157871,0.005000,0.006000
3,11302,22.159831,0.005000,0.009000
3,11303,22.161792,0.015000,0.009000
3,11304,22.163753,0.015000,0.008000
3,11305,22.165713,0.005000,0.009000
3,11306,22.167674,0.000000,0.008000
3,11307,22.169635,0.010000,0.009000
3,11308,22.171596,0.010000,0.009000
3,11309,22.173556,0.020000,0.011000
3,11310,22.175517,0.005000,0.011000
3,11311,22.177478,0.010000,0.012000
3,11312,22.179438,0.010000,0.008000
3,11313,22.181399,0.015000,0.011000
3,11314,22.183360,0.000000,0.010000
3,11315,22.185320,0.020000,0.009000
3,11316,22.187281,0.005000,0.006000
3,11317,22.189242,0.005000,0.006000
3,11318,22.191203,0.000000,0.006000
3,11319,22.193163,0.000000,0.005000
3,11320,22.195124,0.020000,0.006000
3,11321,22.197085,0.000000,0.007000
3,11322,22.199045,0.010000,0.011000
3,11323,22.201006,0.005000,0.009000
3,11324,22.202967,0.020000,0.010000
3,11325,22.204928,0.010000,0.011000
3,11326,22.206888,0.005000,0.012000
3,11327,22.208849,0.015000,0.008000
3,11328,22.210810,0.010000,0.009000
3,11329,22.212770,0.000000,0.008000
3,11330,22.214731,0.015000,0.006000
3,11331,22.216692,0.000000,0.006000
3,11332,22.218652,0.005000,0.009000
3,11333,22.220613,0.010000,0.009000
3,11334,22.222574,0.015000,0.010000
3,11335,22.224535,0.015000,0.013000
3,11336,22.226495,0.005000,0.014000
3,11337,22.228456,0.020000,0.014000
3,11338,22.230417,0.015000,0.012000
3,11339,22.232377,0.015000,0.013000
3,11340,22.234338,0.005000,0.011000
3,11341,22.236299,0.010000,0.010000
3,11342,22.238259,0.010000,0.007000
3,11343,22.240220,0.010000,0.007000
3,11344,22.242181,0.000000,0.008000
3,11345,22.244142,0.005000,0.007000
3,11346,22.246102,0.015000,0.007000
3,11347,22.248063,0.005000,0.009000
3,11348,22.250024,0.010000,0.008000
3,11349,22.251984,0.010000,0.008000
3,11350,22.253945,0.000000,0.008000
3,11351,22.255906,0.015000,0.007000
3,11352,22.257866,0.005000,0.005000
3,11353,22.259827,0.005000,0.005000
3,11354,22.261788,0.000000,0.006000
3,11355,22.263748,0.000000,0.007000
3,11356,22.265709,0.020000,0.009000
3,11357,22.267670,0.010000,0.011000
3,11358,22.269631,0.015000,0.011000
3,11359,22.271591,0.010000,0.009000
3,11360,22.273552,0.000000,0.009000
3,11361,22.275513,0.010000,0.007000
3,11362,22.277473,0.010000,0.007000
3,11363,22.279434,0.005000,0.007000
3,11364,22.281395,0.010000,0.006000
3,11365,22.283355,0.000000,0.005000
3,11366,22.285316,0.005000,0.005000
3,11367,22.287277,0.005000,0.004000
3,11368,22.289238,0.005000,0.006000
3,11369,22.291198,0.005000,0.006000
3,11370,22.293159,0.010000,0.007000
3,11371,22.295120,0.005000,0.008000
3,11372,22.297080,0.010000,0.009000
3,11373,22.299041,0.010000,0.011000
3,11374,22.301002,0.010000,0.011000
3,11375,22.302962,0.020000,0.011000
3,11376,22.304923,0.005000,0.011000
3,11377,22.306884,0.010000,0.010000
3,11378,22.308845,0.010000,0.007000
3,11379,22.310805,0.005000,0.008000
3,11380,22.312766,0.005000,0.007000
3,11381,22.314727,0.010000,0.007000
3,11382,22.316687,0.005000,0.008000
3,11383,22.318648,0.010000,0.007000
3,11384,22.320609,0.010000,0.007000
3,11385,22.322570,0.000000,0.008000
3,11386,22.324530,0.010000,0.007000
3,11387,22.326491,0.010000,0.006000
3,11388,22.328452,0.005000,0.007000
3,11389,22.330412,0.005000,0.007000
3,11390,22.332373,0.005000,0.005000
3,11391,22.334334,0.010000,0.004000
3,11392,22.336294,0.000000,0.004000
3,11393,22.338255,0.000000,0.005000
3,11394,22.340216,0.005000,0.005000
3,11395,22.342177,0.010000,0.008000
3,11396,22.344137,0.010000,0.009000
3,11397,22.346098,0.015000,0.010000
3,11398,22.348059,0.005000,0.009000
3,11399,22.350019,0.010000,0.009000
3,11400,22.351980,0.005000,0.006000
3,11401,22.353941,0.010000,0.005000
3,11402,22.355901,0.000000,0.005000
3,11403,22.357862,0.000000,0.006000
3,11404,22.359823,0.010000,0.006000
3,11405,22.361784,0.010000,0.007000
3,11406,22.363744,0.010000,0.007000
3,11407,22.365705,0.005000,0.005000
3,11408,22.367666,0.000000,0.003000
3,11409,22.369626,0.000000,0.001000
3,11410,22.371587,0.000000,0.002000
3,11411,22.373548,0.000000,0.005000
3,11412,22.375508,0.010000,0.006000
3,11413,22.377469,0.015000,0.007000
3,11414,22.379430,0.005000,0.007000
3,11415,22.381390,0.005000,0.011000
3,11416,22.383351,0.000000,0.010000
3,11417,22.385312,0.030000,0.010000
3,11418,22.387273,0.010000,0.010000
3,11419,22.389233,0.005000,0.011000
3,11420,22.391194,0.005000,0.007000
3,11421,22.393155,0.005000,0.007000
3,11422,22.395115,0.010000,0.007000
3,11423,22.397076,0.010000,0.009000
3,11424,22.399037,0.005000,0.011000
3,11425,22.400997,0.015000,0.010000
3,11426,22.402958,0.015000,0.008000
3,11427,22.404919,0.005000,0.009000
3,11428,22.406880,0.000000,0.008000
3,11429,22.408840,0.010000,0.007000
3,11430,22.410801,0.010000,0.009000
3,11431,22.412762,0.010000,0.010000
3,11432,22.414722,0.015000,0.008000
3,11433,22.416683,0.005000,0.008000
3,11434,22.418644,0.000000,0.007000
3,11435,22.420604,0.010000,0.005000
3,11436,22.422565,0.005000,0.007000
3,11437,22.424526,0.005000,0.007000
3,11438,22.426487,0.015000,0.005000
3,11439,22.428447,0.000000,0.006000
3,11440,22.430408,0.000000,0.008000
3,11441,22.432369,0.010000,0.007000
3,11442,22.434329,0.015000,0.007000
3,11443,22.436290,0.010000,0.008000
3,11444,22.438251,0.000000,0.009000
3,11445,22.440212,0.005000,0.007000
3,11446,22.442172,0.015000,0.007000
3,11447,22.444133,0.005000,0.007000
3,11448,22.446094,0.010000,0.007000
3,11449,22.448054,0.000000,0.007000
3,11450,22.450015,0.005000,0.007000
4,13092,25.669484,0.000000,0.009000
4,13093,25.671445,0.015000,0.009000
4,13094,25.673406,0.015000,0.011000
4,13095,25.675366,0.010000,0.011000
4,13096,25.677327,0.015000,0.009000
4,13097,25.679288,0.000000,0.008000
4,13098,25.681249,0.005000,0.009000
4,13099,25.683209,0.010000,0.009000
4,13100,25.685170,0.015000,0.011000
4,13101,25.687131,0.015000,0.010000
4,13102,25.689091,0.010000,0.009000
4,13103,25.691052,0.000000,0.008000
4,13104,25.693013,0.005000,0.006000
4,13105,25.694973,0.010000,0.005000
4,13106,25.696934,0.005000,0.006000
4,13107,25.698895,0.005000,0.005000
4,13108,25.700856,0.005000,0.005000
4,13109,25.702816,0.000000,0.007000
4,13110,25.704777,0.010000,0.008000
4,13111,25.706738,0.015000,0.007000
4,13112,25.708698,0.010000,0.008000
4,13113,25.710659,0.000000,0.007000
4,13114,25.712620,0.005000,0.005000
4,13115,25.714581,0.005000,0.005000
4,13116,25.716541,0.005000,0.008000
4,13117,25.718502,0.010000,0.009000
4,13118,25.720463,0.015000,0.012000
4,13119,25.722423,0.010000,0.011000
4,13120,25.724384,0.020000,0.011000
4,13121,25.726345,0.000000,0.009000
4,13122,25.728305,0.010000,0.008000
4,13123,25.730266,0.005000,0.004000
4,13124,25.732227,0.005000,0.005000
4,13125,25.734188,0.000000,0.005000
4,13126,25.736148,0.005000,0.006000
4,13127,25.738109,0.010000,0.006000
4,13128,25.740070,0.010000,0.008000
4,13129,25.742030,0.005000,0.008000
4,13130,25.743991,0.010000,0.007000
4,13131,25.745952,0.005000,0.005000
4,13132,25.747912,0.005000,0.004000
4,13133,25.749873,0.000000,0.004000
4,13134,25.751834,0.000000,0.005000
4,13135,25.753795,0.010000,0.005000
4,13136,25.755755,0.010000,0.008000
4,13137,25.757716,0.005000,0.009000
4,13138,25.759677,0.015000,0.011000
4,13139,25.761637,0.005000,0.009000
4,13140,25.763598,0.020000,0.010000
4,13141,25.765559,0.000000,0.008000
4,13142,25.767519,0.010000,0.007000
4,13143,25.769480,0.005000,0.004000
4,13144,25.771441,0.000000,0.005000
4,13145,25.773401,0.005000,0.006000
4,13146,25.775362,0.005000,0.007000
4,13147,25.777323,0.015000,0.010000
4,13148,25.779284,0.010000,0.010000
4,13149,25.781244,0.015000,0.011000
4,13150,25.783205,0.005000,0.010000
4,13151,25.785166,0.010000,0.009000
4,13152,25.787126,0.010000,0.007000
4,13153,25.789087,0.005000,0.008000
4,13154,25.791048,0.005000,0.008000
4,13155,25.793008,0.010000,0.006000
4,13156,25.794969,0.010000,0.005000
4,13157,25.796930,0.000000,0.004000
4,13158,25.798891,0.000000,0.003000
4,13159,25.800851,0.000000,0.002000
4,13160,25.802812,0.005000,0.004000
4,13161,25.804773,0.005000,0.004000
4,13162,25.806733,0.010000,0.004000
4,13163,25.808694,0.000000,0.004000
4,13164,25.810655,0.000000,0.003000
4,13165,25.812615,0.005000,0.001000
4,13166,25.814576,0.000000,0.001000
4,13167,25.816537,0.000000,0.004000
4,13168,25.818498,0.000000,0.005000
4,13169,25.820458,0.015000,0.006000
4,13170,25.822419,0.010000,0.006000
4,13171,25.824380,0.005000,0.008000
4,13172,25.826340,0.000000,0.007000
4,13173,25.828301,0.010000,0.006000
4,13174,25.830262,0.010000,0.007000
4,13175,25.832223,0.005000,0.009000
4,13176,25.834183,0.010000,0.009000
4,13177,25.836144,0.010000,0.009000
4,13178,25.838105,0.010000,0.011000
4,13179,25.840065,0.010000,0.010000
4,13180,25.842026,0.015000,0.010000
4,13181,25.843987,0.005000,0.008000
4,13182,25.845947,0.010000,0.011000
4,13183,25.847908,0.000000,0.010000
4,13184,25.849869,0.025000,0.009000
4,13185,25.851830,0.010000,0.009000
4,13186,25.853790,0.000000,0.009000
4,13187,25.855751,0.010000,0.007000
4,13188,25.857712,0.000000,0.005000
4,13189,25.859672,0.015000,0.006000
4,13190,25.861633,0.000000,0.005000
4,13191,25.863594,0.005000,0.006000
4,13192,25.865554,0.005000,0.003000
4,13193,25.867515,0.005000,0.003000
4,13194,25.869476,0.000000,0.004000
4,13195,25.871437,0.000000,0.006000
4,13196,25.873397,0.010000,0.007000
4,13197,25.875358,0.015000,0.010000
4,13198,25.877319,0.010000,0.011000
4,13199,25.879279,0.015000,0.010000
4,13200,25.881240,0.005000,0.009000
4,13201,25.883201,0.005000,0.009000
4,13202,25.885161,0.010000,0.008000
4,13203,25.887122,0.010000,0.011000
4,13204,25.889083,0.010000,0.010000
4,13205,25.891043,0.020000,0.010000
4,13206,25.893004,0.000000,0.008000
4,13207,25.894965,0.010000,0.007000
4,13208,25.896926,0.000000,0.005000
4,13209,25.898886,0.005000,0.010000
4,13210,25.900847,0.010000,0.012000
4,13211,25.902808,0.025000,0.014000
4,13212,25.904768,0.020000,0.014000
4,13213,25.906729,0.010000,0.012000
4,13214,25.908690,0.005000,0.012000
4,13215,25.910650,0.000000,0.009000
4,13216,25.912611,0.025000,0.009000
4,13217,25.914572,0.005000,0.012000
4,13218,25.916533,0.010000,0.014000
4,13219,25.918493,0.020000,0.011000
4,13220,25.920454,0.010000,0.012000
4,13221,25.922415,0.010000,0.012000
4,13222,25.924375,0.010000,0.010000
4,13223,25.926336,0.010000,0.010000
4,13224,25.928297,0.010000,0.008000
4,13225,25.930257,0.010000,0.007000
4,13226,25.932218,0.000000,0.008000
4,13227,25.934179,0.005000,0.006000
4,13228,25.936140,0.015000,0.005000
4,13229,25.938100,0.000000,0.005000
4,13230,25.940061,0.005000,0.006000
4,13231,25.942022,0.000000,0.003000
4,13232,25.943982,0.010000,0.006000
4,13233,25.945943,0.000000,0.006000
4,13234,25.947904,0.015000,0.007000
4,13235,25.949865,0.005000,0.006000
4,13236,25.951825,0.005000,0.008000
4,13237,25.953786,0.005000,0.005000
4,13238,25.955747,0.010000,0.006000
4,13239,25.957707,0.000000,0.008000
4,13240,25.959668,0.010000,0.008000
4,13241,25.961629,0.015000,0.006000
4,13242,25.963589,0.005000,0.010000
4,13243,25.965550,0.000000,0.008000
4,13244,25.967511,0.020000,0.006000
4,13245,25.969472,0.000000,0.007000
4,13246,25.971432,0.005000,0.008000
4,13247,25.973393,0.010000,0.006000
4,13248,25.975354,0.005000,0.008000
4,13249,25.977314,0.010000,0.010000
4,13250,25.979275,0.010000,0.011000
4,13251,25.981236,0.015000,0.012000
4,13252,25.983196,0.015000,0.013000
4,13253,25.985157,0.010000,0.011000
4,13254,25.987118,0.015000,0.009000
4,13255,25.989079,0.000000,0.008000
4,13256,25.991039,0.005000,0.010000
4,13257,25.993000,0.010000,0.008000
4,13258,25.994961,0.020000,0.010000
4,13259,25.996921,0.005000,0.012000
4,13260,25.998882,0.010000,0.010000
4,13261,26.000843,0.015000,0.008000
4,13262,26.002803,0.000000,0.008000
4,13263,26.004764,0.010000,0.006000
4,13264,26.006725,0.005000,0.004000
4,13265,26.008685,0.000000,0.005000
4,13266,26.010646,0.005000,0.004000
4,13267,26.012607,0.005000,0.004000
4,13268,26.014568,0.005000,0.005000
4,13269,26.016528,0.005000,0.006000
4,13270,26.018489,0.005000,0.006000
4,13271,26.020450,0.010000,0.006000
4,13272,26.022410,0.005000,0.006000
4,13273,26.024371,0.005000,0.006000
4,13274,26.026332,0.005000,0.004000
