pulse_id,abs_frame,time_s,metric_raw,metric_sm
11,21636,42.339488,0.005000,0.004000
11,21637,42.341445,0.000000,0.007000
11,21638,42.343402,0.010000,0.006000
11,21639,42.345359,0.015000,0.007000
11,21640,42.347316,0.000000,0.008000
11,21641,42.349273,0.010000,0.007000
11,21642,42.351230,0.005000,0.007000
11,21643,42.353187,0.005000,0.009000
11,21644,42.355144,0.015000,0.007000
11,21645,42.357101,0.010000,0.007000
11,21646,42.359057,0.000000,0.010000
11,21647,42.361014,0.005000,0.007000
11,21648,42.362971,0.020000,0.007000
11,21649,42.364928,0.000000,0.009000
11,21650,42.366885,0.010000,0.010000
11,21651,42.368842,0.010000,0.007000
11,21652,42.370799,0.010000,0.007000
11,21653,42.372756,0.005000,0.007000
11,21654,42.374713,0.000000,0.008000
11,21655,42.376669,0.010000,0.007000
11,21656,42.378626,0.015000,0.007000
11,21657,42.380583,0.005000,0.008000
11,21658,42.382540,0.005000,0.008000
11,21659,42.384497,0.005000,0.005000
11,21660,42.386454,0.010000,0.006000
11,21661,42.388411,0.000000,0.006000
11,21662,42.390368,0.010000,0.006000
11,21663,42.392325,0.005000,0.005000
11,21664,42.394282,0.005000,0.007000
11,21665,42.396239,0.005000,0.006000
11,21666,42.398195,0.010000,0.006000
11,21667,42.400152,0.005000,0.007000
11,21668,42.402109,0.005000,0.006000
11,21669,42.404066,0.010000,0.004000
11,21670,42.406023,0.000000,0.004000
11,21671,42.407980,0.000000,0.003000
11,21672,42.409937,0.005000,0.004000
11,21673,42.411894,0.000000,0.006000
11,21674,42.413851,0.015000,0.006000
11,21675,42.415807,0.010000,0.008000
11,21676,42.417764,0.000000,0.009000
11,21677,42.419721,0.015000,0.007000
11,21678,42.421678,0.005000,0.006000
11,21679,42.423635,0.005000,0.007000
11,21680,42.425592,0.005000,0.004000
11,21681,42.427549,0.005000,0.003000
11,21682,42.429506,0.000000,0.004000
11,21683,42.431463,0.000000,0.006000
11,21684,42.433420,0.010000,0.007000
11,21685,42.435377,0.015000,0.008000
11,21686,42.437333,0.010000,0.010000
11,21687,42.439290,0.005000,0.012000
11,21688,42.441247,0.010000,0.009000
11,21689,42.443204,0.020000,0.009000
11,21690,42.445161,0.000000,0.008000
11,21691,42.447118,0.010000,0.008000
11,21692,42.449075,0.000000,0.005000
11,21693,42.451032,0.010000,0.007000
11,21694,42.452989,0.005000,0.007000
11,21695,42.454946,0.010000,0.008000
11,21696,42.456902,0.010000,0.007000
11,21697,42.458859,0.005000,0.006000
11,21698,42.460816,0.005000,0.004000
11,21699,42.462773,0.000000,0.002000
11,21700,42.464730,0.000000,0.001000
11,21701,42.466687,0.000000,0.002000
11,21702,42.468644,0.000000,0.002000
11,21703,42.470601,0.010000,0.004000
11,21704,42.472558,0.000000,0.005000
11,21705,42.474514,0.010000,0.006000
11,21706,42.476471,0.005000,0.005000
11,21707,42.478428,0.005000,0.005000
11,21708,42.480385,0.005000,0.005000
11,21709,42.482342,0.000000,0.005000
11,21710,42.484299,0.010000,0.007000
11,21711,42.486256,0.005000,0.008000
11,21712,42.488213,0.015000,0.010000
11,21713,42.490170,0.010000,0.009000
11,21714,42.492127,0.010000,0.008000
11,21715,42.494084,0.005000,0.007000
11,21716,42.496040,0.000000,0.005000
11,21717,42.497997,0.010000,0.003000
11,21718,42.499954,0.000000,0.003000
11,21719,42.501911,0.000000,0.005000
11,21720,42.503868,0.005000,0.004000
11,21721,42.505825,0.010000,0.004000
11,21722,42.507782,0.005000,0.008000
11,21723,42.509739,0.000000,0.008000
11,21724,42.511696,0.020000,0.006000
11,21725,42.513652,0.005000,0.007000
11,21726,42.515609,0.000000,0.008000
11,21727,42.517566,0.010000,0.004000
11,21728,42.519523,0.005000,0.004000
11,21729,42.521480,0.000000,0.004000
11,21730,42.523437,0.005000,0.002000
11,21731,42.525394,0.000000,0.003000
11,21732,42.527351,0.000000,0.005000
11,21733,42.529308,0.010000,0.005000
11,21734,42.531265,0.010000,0.006000
11,21735,42.533222,0.005000,0.009000
11,21736,42.535178,0.005000,0.008000
11,21737,42.537135,0.015000,0.007000
11,21738,42.539092,0.005000,0.008000
11,21739,42.541049,0.005000,0.008000
11,21740,42.543006,0.010000,0.005000
11,21741,42.544963,0.005000,0.004000
11,21742,42.546920,0.000000,0.005000
11,21743,42.548877,0.000000,0.004000
11,21744,42.550834,0.010000,0.006000
11,21745,42.552791,0.005000,0.009000
11,21746,42.554747,0.015000,0.009000
11,21747,42.556704,0.015000,0.007000
11,21748,42.558661,0.000000,0.007000
11,21749,42.560618,0.000000,0.204000
11,21750,42.562575,0.005000,1.012000
11,21751,42.564532,1.000000,3.916000
11,21752,42.566489,4.055000,12.589000
11,21753,42.568446,14.520000,31.833000
11,21754,42.570403,43.365002,66.392000
11,21755,42.572359,96.224998,116.438000
11,21756,42.574316,173.794998,164.534000
11,21757,42.576273,254.285004,206.861000
11,21758,42.578230,255.000000,238.616000
11,21759,42.580187,255.000000,254.857001
11,21760,42.582144,255.000000,255.000000
11,21761,42.584101,255.000000,255.000000
11,21762,42.586058,255.000000,255.000000
11,21763,42.588015,255.000000,255.000000
11,21764,42.589972,255.000000,255.000000
11,21765,42.591929,255.000000,255.000000
11,21766,42.593885,255.000000,255.000000
11,21767,42.595842,255.000000,255.000000
11,21768,42.597799,255.000000,255.000000
11,21769,42.599756,255.000000,255.000000
11,21770,42.601713,255.000000,255.000000
11,21771,42.603670,255.000000,255.000000
11,21772,42.605627,255.000000,255.000000
11,21773,42.607584,255.000000,255.000000
11,21774,42.609541,255.000000,255.000000
11,21775,42.611497,255.000000,255.000000
11,21776,42.613454,255.000000,234.173001
11,21777,42.615411,255.000000,191.940001
11,21778,42.617368,150.865005,141.906001
11,21779,42.619325,43.834999,90.909001
11,21780,42.621282,4.830000,39.910001
11,21781,42.623239,0.015000,9.739000
11,21782,42.625196,0.005000,0.972000
11,21783,42.627153,0.010000,0.007000
11,21784,42.629110,0.000000,0.010000
11,21785,42.631067,0.005000,0.009000
11,21786,42.633023,0.030000,0.008000
11,21787,42.634980,0.000000,0.012000
11,21788,42.636937,0.005000,0.013000
11,21789,42.638894,0.020000,0.008000
11,21790,42.640851,0.010000,0.011000
11,21791,42.642808,0.005000,0.011000
11,21792,42.644765,0.015000,0.010000
11,21793,42.646722,0.005000,0.008000
11,21794,42.648679,0.015000,0.009000
11,21795,42.650635,0.000000,0.009000
11,21796,42.652592,0.010000,0.009000
11,21797,42.654549,0.015000,0.008000
11,21798,42.656506,0.005000,0.010000
11,21799,42.658463,0.010000,0.014000
11,21800,42.660420,0.010000,0.012000
11,21801,42.662377,0.030000,0.013000
11,21802,42.664334,0.005000,0.011000
11,21803,42.666291,0.010000,0.010000
11,21804,42.668248,0.000000,0.005000
11,21805,42.670204,0.005000,0.004000
11,21806,42.672161,0.005000,0.002000
11,21807,42.674118,0.000000,0.003000
11,21808,42.676075,0.000000,0.003000
11,21809,42.678032,0.005000,0.007000
11,21810,42.679989,0.005000,0.010000
11,21811,42.681946,0.025000,0.012000
11,21812,42.683903,0.015000,0.012000
11,21813,42.685860,0.010000,0.015000
11,21814,42.687817,0.005000,0.012000
11,21815,42.689774,0.020000,0.010000
11,21816,42.691730,0.010000,0.008000
11,21817,42.693687,0.005000,0.008000
11,21818,42.695644,0.000000,0.005000
11,21819,42.697601,0.005000,0.003000
11,21820,42.699558,0.005000,0.006000
11,21821,42.701515,0.000000,0.006000
11,21822,42.703472,0.020000,0.007000
11,21823,42.705429,0.000000,0.009000
11,21824,42.707386,0.010000,0.014000
11,21825,42.709342,0.015000,0.010000
11,21826,42.711299,0.025000,0.010000
11,21827,42.713256,0.000000,0.010000
11,21828,42.715213,0.000000,0.009000
11,21829,42.717170,0.010000,0.004000
11,21830,42.719127,0.010000,0.006000
11,21831,42.721084,0.000000,0.007000
11,21832,42.723041,0.010000,0.006000
11,21833,42.724998,0.005000,0.007000
11,21834,42.726955,0.005000,0.007000
11,21835,42.728912,0.015000,0.006000
11,21836,42.730868,0.000000,0.006000
11,21837,42.732825,0.005000,0.006000
11,21838,42.734782,0.005000,0.005000
11,21839,42.736739,0.005000,0.006000
11,21840,42.738696,0.010000,0.005000
11,21841,42.740653,0.005000,0.006000
11,21842,42.742610,0.000000,0.006000
11,21843,42.744567,0.010000,0.008000
11,21844,42.746524,0.005000,0.009000
11,21845,42.748480,0.020000,0.009000
11,21846,42.750437,0.010000,0.009000
11,21847,42.752394,0.000000,0.008000
11,21848,42.754351,0.010000,0.004000
11,21849,42.756308,0.000000,0.003000
11,21850,42.758265,0.000000,0.005000
11,21851,42.760222,0.005000,0.005000
11,21852,42.762179,0.010000,0.007000
11,21853,42.764136,0.010000,0.009000
11,21854,42.766093,0.010000,0.011000
11,21855,42.768050,0.010000,0.010000
11,21856,42.770006,0.015000,0.009000
11,21857,42.771963,0.005000,0.008000
11,21858,42.773920,0.005000,0.006000
11,21859,42.775877,0.005000,0.003000
11,21860,42.777834,0.000000,0.003000
11,21861,42.779791,0.000000,0.002000
11,21862,42.781748,0.005000,0.002000
11,21863,42.783705,0.000000,0.002000
11,21864,42.785662,0.005000,0.004000
11,21865,42.787619,0.000000,0.004000
11,21866,42.789575,0.010000,0.006000
11,21867,42.791532,0.005000,0.008000
11,21868,42.793489,0.010000,0.009000
11,21869,42.795446,0.015000,0.007000
11,21870,42.797403,0.005000,0.008000
11,21871,42.799360,0.000000,0.007000
11,21872,42.801317,0.010000,0.005000
11,21873,42.803274,0.005000,0.006000
11,21874,42.805231,0.005000,0.008000
11,21875,42.807187,0.010000,0.007000
11,21876,42.809144,0.010000,0.006000
11,21877,42.811101,0.005000,0.005000
11,21878,42.813058,0.000000,0.005000
11,21879,42.815015,0.000000,0.004000
11,21880,42.816972,0.010000,0.003000
11,21881,42.818929,0.005000,0.007000
11,21882,42.820886,0.000000,0.008000
11,21883,42.822843,0.020000,0.007000
11,21884,42.824800,0.005000,0.007000
11,21885,42.826757,0.005000,0.008000
11,21886,42.828713,0.005000,0.005000
11,21887,42.830670,0.005000,0.006000
11,21888,42.832627,0.005000,0.006000
11,21889,42.834584,0.010000,0.006000
11,21890,42.836541,0.005000,0.005000
11,21891,42.838498,0.005000,0.004000
11,21892,42.840455,0.000000,0.002000
11,21893,42.842412,0.000000,0.003000
11,21894,42.844369,0.000000,0.002000
11,21895,42.846325,0.010000,0.002000
11,21896,42.848282,0.000000,0.004000
11,21897,42.850239,0.000000,0.004000
11,21898,42.852196,0.010000,0.005000
11,21899,42.854153,0.000000,0.009000
11,21900,42.856110,0.015000,0.010000
11,21901,42.858067,0.020000,0.011000
11,21902,42.860024,0.005000,0.014000
11,21903,42.861981,0.015000,0.011000
11,21904,42.863938,0.015000,0.008000
11,21905,42.865895,0.000000,0.008000
11,21906,42.867851,0.005000,0.009000
11,21907,42.869808,0.005000,0.007000
11,21908,42.871765,0.020000,0.008000
11,21909,42.873722,0.005000,0.008000
11,21910,42.875679,0.005000,0.010000
11,21911,42.877636,0.005000,0.009000
11,21912,42.879593,0.015000,0.011000
11,21913,42.881550,0.015000,0.010000
11,21914,42.883507,0.015000,0.010000
11,21915,42.885464,0.000000,0.007000
11,21916,42.887420,0.005000,0.006000
11,21917,42.889377,0.000000,0.005000
11,21918,42.891334,0.010000,0.006000
11,21919,42.893291,0.010000,0.006000
11,21920,42.895248,0.005000,0.006000
11,21921,42.897205,0.005000,0.008000
11,21922,42.899162,0.000000,0.007000
11,21923,42.901119,0.020000,0.007000
11,21924,42.903076,0.005000,0.008000
11,21925,42.905032,0.005000,0.010000
11,21926,42.906989,0.010000,0.007000
11,21927,42.908946,0.010000,0.007000
11,21928,42.910903,0.005000,0.008000
11,21929,42.912860,0.005000,0.007000
11,21930,42.914817,0.010000,0.005000
11,21931,42.916774,0.005000,0.004000
11,21932,42.918731,0.000000,0.007000
11,21933,42.920688,0.000000,0.008000
11,21934,42.922645,0.020000,0.007000
11,21935,42.924602,0.015000,0.007000
11,21936,42.926558,0.000000,0.007000
11,21937,42.928515,0.000000,0.007000
11,21938,42.930472,0.000000,0.006000
11,21939,42.932429,0.020000,0.006000
11,21940,42.934386,0.010000,0.006000
11,21941,42.936343,0.000000,0.009000
11,21942,42.938300,0.000000,0.006000
11,21943,42.940257,0.015000,0.006000
11,21944,42.942214,0.005000,0.007000
11,21945,42.944170,0.010000,0.009000
11,21946,42.946127,0.005000,0.007000
11,21947,42.948084,0.010000,0.008000
11,21948,42.950041,0.005000,0.007000
11,21949,42.951998,0.010000,0.010000
11,21950,42.953955,0.005000,0.010000
11,21951,42.955912,0.020000,0.012000
11,21952,42.957869,0.010000,0.012000
11,21953,42.959826,0.015000,0.011000
11,21954,42.961783,0.010000,0.009000
11,21955,42.963740,0.000000,0.007000
11,21956,42.965696,0.010000,0.006000
11,21957,42.967653,0.000000,0.005000
11,21958,42.969610,0.010000,0.006000
11,21959,42.971567,0.005000,0.004000
11,21960,42.973524,0.005000,0.005000
11,21961,42.975481,0.000000,0.007000
11,21962,42.977438,0.005000,0.006000
11,21963,42.979395,0.020000,0.009000
11,21964,42.981352,0.000000,0.011000
11,21965,42.983308,0.020000,0.010000
11,21966,42.985265,0.010000,0.009000
11,21967,42.987222,0.000000,0.009000
11,21968,42.989179,0.015000,0.006000
11,21969,42.991136,0.000000,0.006000
11,21970,42.993093,0.005000,0.009000
11,21971,42.995050,0.010000,0.006000
11,21972,42.997007,0.015000,0.006000
11,21973,42.998964,0.000000,0.005000
11,21974,43.000921,0.000000,0.004000
11,21975,43.002878,0.000000,0.001000
11,21976,43.004834,0.005000,0.001000
11,21977,43.006791,0.000000,0.003000
11,21978,43.008748,0.000000,0.007000
11,21979,43.010705,0.010000,0.007000
11,21980,43.012662,0.020000,0.010000
11,21981,43.014619,0.005000,0.011000
11,21982,43.016576,0.015000,0.010000
11,21983,43.018533,0.005000,0.008000
11,21984,43.020490,0.005000,0.009000
11,21985,43.022447,0.010000,0.007000
11,21986,43.024403,0.010000,0.007000
11,21987,43.026360,0.005000,0.009000
11,21988,43.028317,0.005000,0.008000
11,21989,43.030274,0.015000,0.007000
11,21990,43.032231,0.005000,0.007000
11,21991,43.034188,0.005000,0.006000
11,21992,43.036145,0.005000,0.005000
11,21993,43.038102,0.000000,0.005000
11,21994,43.040059,0.010000,0.006000
11,21995,43.042015,0.005000,0.007000
11,21996,43.043972,0.010000,0.010000
11,21997,43.045929,0.010000,0.009000
11,21998,43.047886,0.015000,0.010000
11,21999,43.049843,0.005000,0.009000
11,22000,43.051800,0.010000,0.008000
11,22001,43.053757,0.005000,0.005000
11,22002,43.055714,0.005000,0.004000
11,22003,43.057671,0.000000,0.006000
11,22004,43.059628,0.000000,0.006000
11,22005,43.061585,0.020000,0.007000
11,22006,43.063541,0.005000,0.007000
11,22007,43.065498,0.010000,0.009000
11,22008,43.067455,0.000000,0.007000
11,22009,43.069412,0.010000,0.006000
11,22010,43.071369,0.010000,0.007000
11,22011,43.073326,0.000000,0.009000
11,22012,43.075283,0.015000,0.008000
11,22013,43.077240,0.010000,0.010000
11,22014,43.079197,0.005000,0.015000
11,22015,43.081153,0.020000,0.012000
11,22016,43.083110,0.025000,0.011000
11,22017,43.085067,0.000000,0.012000
11,22018,43.087024,0.005000,0.011000
11,22019,43.088981,0.010000,0.008000
11,22020,43.090938,0.015000,0.011000
11,22021,43.092895,0.010000,0.011000
11,22022,43.094852,0.015000,0.009000
11,22023,43.096809,0.005000,0.008000
11,22024,43.098766,0.000000,0.007000
11,22025,43.100723,0.010000,0.007000
11,22026,43.102679,0.005000,0.009000
11,22027,43.104636,0.015000,0.010000
11,22028,43.106593,0.015000,0.009000
11,22029,43.108550,0.005000,0.010000
11,22030,43.110507,0.005000,0.008000
11,22031,43.112464,0.010000,0.007000
11,22032,43.114421,0.005000,0.007000
11,22033,43.116378,0.010000,0.007000
12,23025,45.057623,0.015000,0.009000
12,23026,45.059579,0.010000,0.007000
12,23027,45.061536,0.010000,0.007000
12,23028,45.063493,0.000000,0.005000
12,23029,45.065450,0.000000,0.004000
12,23030,45.067407,0.005000,0.004000
12,23031,45.069364,0.005000,0.005000
12,23032,45.071321,0.010000,0.006000
12,23033,45.073278,0.005000,0.005000
12,23034,45.075235,0.005000,0.006000
12,23035,45.077191,0.000000,0.006000
12,23036,45.079148,0.010000,0.006000
12,23037,45.081105,0.010000,0.006000
12,23038,45.083062,0.005000,0.006000
12,23039,45.085019,0.005000,0.004000
12,23040,45.086976,0.000000,0.003000
12,23041,45.088933,0.000000,0.002000
12,23042,45.090890,0.005000,0.004000
12,23043,45.092847,0.000000,0.005000
12,23044,45.094804,0.015000,0.006000
12,23045,45.096761,0.005000,0.006000
12,23046,45.098717,0.005000,0.007000
12,23047,45.100674,0.005000,0.005000
12,23048,45.102631,0.005000,0.005000
12,23049,45.104588,0.005000,0.005000
12,23050,45.106545,0.005000,0.004000
12,23051,45.108502,0.005000,0.003000
12,23052,45.110459,0.000000,0.003000
12,23053,45.112416,0.000000,0.004000
12,23054,45.114373,0.005000,0.006000
12,23055,45.116329,0.010000,0.007000
12,23056,45.118286,0.015000,0.008000
12,23057,45.120243,0.005000,0.011000
12,23058,45.122200,0.005000,0.011000
12,23059,45.124157,0.020000,0.010000
12,23060,45.126114,0.010000,0.013000
12,23061,45.128071,0.010000,0.013000
12,23062,45.130028,0.020000,0.010000
12,23063,45.131985,0.005000,0.009000
12,23064,45.133942,0.005000,0.009000
12,23065,45.135899,0.005000,0.006000
12,23066,45.137855,0.010000,0.007000
12,23067,45.139812,0.005000,0.007000
12,23068,45.141769,0.010000,0.006000
12,23069,45.143726,0.005000,0.005000
12,23070,45.145683,0.000000,0.005000
12,23071,45.147640,0.005000,0.004000
12,23072,45.149597,0.005000,0.003000
12,23073,45.151554,0.005000,0.003000
12,23074,45.153511,0.000000,0.003000
12,23075,45.155468,0.000000,0.005000
12,23076,45.157424,0.005000,0.006000
12,23077,45.159381,0.015000,0.009000
12,23078,45.161338,0.010000,0.009000
12,23079,45.163295,0.015000,0.008000
12,23080,45.165252,0.000000,0.005000
12,23081,45.167209,0.000000,0.004000
12,23082,45.169166,0.000000,0.004000
12,23083,45.171123,0.005000,0.006000
12,23084,45.173080,0.015000,0.007000
12,23085,45.175036,0.010000,0.008000
12,23086,45.176993,0.005000,0.009000
12,23087,45.178950,0.005000,0.007000
12,23088,45.180907,0.010000,0.005000
12,23089,45.182864,0.005000,0.006000
12,23090,45.184821,0.000000,0.007000
12,23091,45.186778,0.010000,0.005000
12,23092,45.188735,0.010000,0.005000
12,23093,45.190692,0.000000,0.007000
12,23094,45.192649,0.005000,0.007000
12,23095,45.194606,0.010000,0.007000
12,23096,45.196562,0.010000,0.007000
12,23097,45.198519,0.010000,0.009000
12,23098,45.200476,0.000000,0.008000
12,23099,45.202433,0.015000,0.007000
12,23100,45.204390,0.005000,0.008000
12,23101,45.206347,0.005000,0.009000
12,23102,45.208304,0.015000,0.007000
12,23103,45.210261,0.005000,0.009000
12,23104,45.212218,0.005000,0.009000
12,23105,45.214174,0.015000,0.007000
12,23106,45.216131,0.005000,0.006000
12,23107,45.218088,0.005000,0.006000
12,23108,45.220045,0.000000,0.003000
12,23109,45.222002,0.005000,0.004000
12,23110,45.223959,0.000000,0.003000
12,23111,45.225916,0.010000,0.004000
12,23112,45.227873,0.000000,0.004000
12,23113,45.229830,0.005000,0.007000
12,23114,45.231787,0.005000,0.008000
12,23115,45.233744,0.015000,0.009000
12,23116,45.235700,0.015000,0.009000
12,23117,45.237657,0.005000,0.009000
12,23118,45.239614,0.005000,0.007000
12,23119,45.241571,0.005000,0.005000
12,23120,45.243528,0.005000,0.004000
12,23121,45.245485,0.005000,0.004000
12,23122,45.247442,0.000000,0.005000
12,23123,45.249399,0.005000,0.008000
12,23124,45.251356,0.010000,0.008000
12,23125,45.253312,0.020000,0.009000
12,23126,45.255269,0.005000,0.009000
12,23127,45.257226,0.005000,0.010000
12,23128,45.259183,0.005000,0.006000
12,23129,45.261140,0.015000,0.007000
12,23130,45.263097,0.000000,0.009000
12,23131,45.265054,0.010000,0.009000
12,23132,45.267011,0.015000,0.006000
12,23133,45.268968,0.005000,0.008000
12,23134,45.270925,0.000000,0.006000
12,23135,45.272882,0.010000,0.004000
12,23136,45.274838,0.000000,0.004000
12,23137,45.276795,0.005000,0.005000
12,23138,45.278752,0.005000,0.005000
12,23139,45.280709,0.005000,0.006000
12,23140,45.282666,0.010000,0.008000
12,23141,45.284623,0.005000,0.008000
12,23142,45.286580,0.015000,0.010000
12,23143,45.288537,0.005000,0.008000
12,23144,45.290494,0.015000,0.009000
12,23145,45.292451,0.000000,0.008000
12,23146,45.294407,0.010000,0.009000
12,23147,45.296364,0.010000,0.007000
12,23148,45.298321,0.010000,0.010000
12,23149,45.300278,0.005000,0.008000
12,23150,45.302235,0.015000,0.008000
12,23151,45.304192,0.000000,0.007000
12,23152,45.306149,0.010000,0.008000
12,23153,45.308106,0.005000,0.005000
12,23154,45.310063,0.010000,0.005000
12,23155,45.312019,0.000000,0.006000
12,23156,45.313976,0.000000,0.007000
12,23157,45.315933,0.015000,0.007000
12,23158,45.317890,0.010000,0.007000
12,23159,45.319847,0.010000,0.009000
12,23160,45.321804,0.000000,0.010000
12,23161,45.323761,0.010000,0.008000
12,23162,45.325718,0.020000,0.007000
12,23163,45.327675,0.000000,0.008000
12,23164,45.329632,0.005000,0.010000
12,23165,45.331589,0.005000,0.007000
12,23166,45.333545,0.020000,0.009000
12,23167,45.335502,0.005000,0.009000
12,23168,45.337459,0.010000,0.009000
12,23169,45.339416,0.005000,0.006000
12,23170,45.341373,0.005000,0.005000
12,23171,45.343330,0.005000,0.004000
12,23172,45.345287,0.000000,0.003000
12,23173,45.347244,0.005000,0.003000
12,23174,45.349201,0.000000,0.003000
12,23175,45.351157,0.005000,0.007000
12,23176,45.353114,0.005000,0.008000
12,23177,45.355071,0.020000,0.011000
12,23178,45.357028,0.010000,0.013000
12,23179,45.358985,0.015000,0.014000
12,23180,45.360942,0.015000,0.011000
12,23181,45.362899,0.010000,0.014000
12,23182,45.364856,0.005000,0.011000
12,23183,45.366813,0.025000,0.008000
12,23184,45.368770,0.000000,0.007000
12,23185,45.370727,0.000000,0.006000
12,23186,45.372683,0.005000,0.004000
12,23187,45.374640,0.000000,0.006000
12,23188,45.376597,0.015000,0.007000
12,23189,45.378554,0.010000,0.008000
12,23190,45.380511,0.005000,0.010000
12,23191,45.382468,0.010000,0.009000
12,23192,45.384425,0.010000,0.007000
12,23193,45.386382,0.010000,0.008000
12,23194,45.388339,0.000000,0.008000
12,23195,45.390296,0.010000,0.008000
12,23196,45.392252,0.010000,0.008000
12,23197,45.394209,0.010000,0.008000
12,23198,45.396166,0.010000,0.008000
12,23199,45.398123,0.000000,0.007000
12,23200,45.400080,0.010000,0.006000
12,23201,45.402037,0.005000,0.004000
12,23202,45.403994,0.005000,0.007000
12,23203,45.405951,0.000000,0.007000
12,23204,45.407908,0.015000,0.006000
12,23205,45.409864,0.010000,0.007000
12,23206,45.411821,0.000000,0.009000
12,23207,45.413778,0.010000,0.006000
12,23208,45.415735,0.010000,0.005000
12,23209,45.417692,0.000000,0.006000
12,23210,45.419649,0.005000,0.004000
12,23211,45.421606,0.005000,0.002000
12,23212,45.423563,0.000000,0.002000
12,23213,45.425520,0.000000,0.002000
12,23214,45.427477,0.000000,0.002000
12,23215,45.429434,0.005000,0.005000
12,23216,45.431390,0.005000,0.005000
12,23217,45.433347,0.015000,0.006000
12,23218,45.435304,0.000000,0.007000
12,23219,45.437261,0.005000,0.008000
12,23220,45.439218,0.010000,0.006000
12,23221,45.441175,0.010000,0.008000
12,23222,45.443132,0.005000,0.008000
12,23223,45.445089,0.010000,0.007000
12,23224,45.447046,0.005000,0.006000
12,23225,45.449002,0.005000,0.007000
12,23226,45.450959,0.005000,0.007000
12,23227,45.452916,0.010000,0.007000
12,23228,45.454873,0.010000,0.008000
12,23229,45.456830,0.005000,0.009000
12,23230,45.458787,0.010000,0.010000
12,23231,45.460744,0.010000,0.011000
12,23232,45.462701,0.015000,0.010000
12,23233,45.464658,0.015000,0.008000
12,23234,45.466615,0.000000,0.006000
12,23235,45.468572,0.000000,0.006000
12,23236,45.470528,0.000000,0.004000
12,23237,45.472485,0.015000,0.004000
12,23238,45.474442,0.005000,0.006000
12,23239,45.476399,0.000000,0.008000
12,23240,45.478356,0.010000,0.008000
12,23241,45.480313,0.010000,0.007000
12,23242,45.482270,0.015000,0.010000
12,23243,45.484227,0.000000,0.008000
12,23244,45.486184,0.015000,0.008000
12,23245,45.488141,0.000000,0.007000
12,23246,45.490097,0.010000,0.009000
12,23247,45.492054,0.010000,0.007000
12,23248,45.494011,0.010000,0.009000
12,23249,45.495968,0.005000,0.009000
12,23250,45.497925,0.010000,0.008000
12,23251,45.499882,0.010000,0.009000
12,23252,45.501839,0.005000,0.011000
12,23253,45.503796,0.015000,0.010000
12,23254,45.505753,0.015000,0.010000
12,23255,45.507709,0.005000,0.010000
12,23256,45.509666,0.010000,0.007000
12,23257,45.511623,0.005000,0.007000
12,23258,45.513580,0.000000,0.011000
12,23259,45.515537,0.015000,0.013000
12,23260,45.517494,0.025000,0.012000
12,23261,45.519451,0.020000,0.014000
12,23262,45.521408,0.000000,0.011000
12,23263,45.523365,0.010000,0.008000
12,23264,45.525322,0.000000,0.007000
12,23265,45.527279,0.010000,0.008000
12,23266,45.529235,0.015000,0.008000
12,23267,45.531192,0.005000,0.008000
12,23268,45.533149,0.010000,0.009000
12,23269,45.535106,0.000000,0.010000
12,23270,45.537063,0.015000,0.011000
12,23271,45.539020,0.020000,0.009000
12,23272,45.540977,0.010000,0.010000
12,23273,45.542934,0.000000,0.008000
12,23274,45.544891,0.005000,0.004000
12,23275,45.546847,0.005000,0.004000
12,23276,45.548804,0.000000,0.006000
12,23277,45.550761,0.010000,0.006000
12,23278,45.552718,0.010000,0.008000
12,23279,45.554675,0.005000,0.009000
12,23280,45.556632,0.015000,0.008000
12,23281,45.558589,0.005000,0.006000
12,23282,45.560546,0.005000,0.007000
12,23283,45.562503,0.000000,0.007000
12,23284,45.564460,0.010000,0.007000
12,23285,45.566417,0.015000,0.007000
12,23286,45.568373,0.005000,0.007000
12,23287,45.570330,0.005000,0.005000
12,23288,45.572287,0.000000,0.003000
12,23289,45.574244,0.000000,0.004000
12,23290,45.576201,0.005000,0.004000
12,23291,45.578158,0.010000,0.007000
12,23292,45.580115,0.005000,0.009000
12,23293,45.582072,0.015000,0.209000
12,23294,45.584029,0.010000,1.097000
12,23295,45.585985,1.005000,4.179000
12,23296,45.587942,4.450000,13.326000
12,23297,45.589899,15.415000,33.807000
12,23298,45.591856,45.750000,69.640000
12,23299,45.593813,102.415001,119.635000
12,23300,45.595770,180.169998,167.552000
12,23301,45.597727,254.425003,209.402000
12,23302,45.599684,255.000000,239.919000
12,23303,45.601641,255.000000,254.885001
12,23304,45.603598,255.000000,255.000000
12,23305,45.605555,255.000000,255.000000
12,23306,45.607511,255.000000,255.000000
12,23307,45.609468,255.000000,255.000000
12,23308,45.611425,255.000000,255.000000
12,23309,45.613382,255.000000,254.800000
12,23310,45.615339,255.000000,254.600000
12,23311,45.617296,254.000000,254.400000
12,23312,45.619253,254.000000,254.200000
12,23313,45.621210,254.000000,254.000000
12,23314,45.623167,254.000000,254.000000
12,23315,45.625124,254.000000,254.200000
12,23316,45.627080,254.000000,254.400000
12,23317,45.629037,255.000000,254.600000
12,23318,45.630994,255.000000,254.800000
12,23319,45.632951,255.000000,255.000000
12,23320,45.634908,255.000000,255.000000
12,23321,45.636865,255.000000,255.000000
12,23322,45.638822,255.000000,255.000000
12,23323,45.640779,255.000000,255.000000
12,23324,45.642736,255.000000,244.275000
